gene_short_name	Day06_BR1	Day06_BR2	Day06_BR3	Day06_BR4
Migut.F00872	0.367394467	0.686043158	0.202250087	0.837686905
Migut.L01911	0.400626127	0.46756082	0.44108813	0.342546593
Migut.J00002	0.425727658	0.370985958	0.156241612	0.19413819
Migut.D00603	0	0.562486267	0	0.34340943
Migut.H02208	1.643806172	1.227805074	0.361965104	0
Migut.A00930	0.47739281	0.757728506	0.525608011	0.653094821
Migut.B00491	16.00560463	59.91682921	24.47052861	46.43901874
Migut.B01451	0.113486974	0.052979134	0.062474404	0
Migut.K01394	2.760105969	0.991154229	4.908940862	1.694336097
Migut.H01839	0.255732476	0.119383613	0	0.07288615
Migut.K01211	8.17159976	7.373043498	7.560425305	6.889090932
Migut.L01601	0.765244845	0.389715616	0.344672269	0.198274497
Migut.N02379	1.513021593	5.469483248	3.673373358	5.351616806
Migut.N02379	1.513021593	5.469483248	3.673373358	5.351616806
Migut.H00510	17.86360317	18.84056697	21.36745595	23.13081795
Migut.C01185	0.406887907	0.617329425	0.335986748	0.579834317
Migut.B00370	0.200313064	0.561072985	0.606496178	0.742184284
Migut.B01155	0.154505037	0.649148395	0.085054785	0.616495353
Migut.D01947	38.79073248	49.02350065	29.25884593	37.38177815
Migut.B01664	0.228437247	0.383908965	0.201206963	0.260427018
Migut.E00790	0.590552588	0.681110821	0.191234287	0.594045943
Migut.D02207	0.101301905	0.063054369	0	0
Migut.G00628	0.051203982	0.143421354	0.39462798	0
Migut.J00248	1.037067959	0.968269042	1.21317166	1.256189835
Migut.I00958	0.321254262	0.749855769	0.530549926	0.488322521
Migut.F00819	0.248363238	0	0	0
Migut.C00794	0.747084599	1.116037008	0.705032432	0.973376484
Migut.H02519	0.183485844	0.599596983	0.85857373	0.99360849
Migut.N01921	0.091427293	0.170724043	0.100661167	0
Migut.N02671	0.278432827	0.173307759	0	0.529039751
Migut.K01200	0.200313064	0.093512164	0	0.228364395
Migut.L02021	0.437446361	0.510532803	0.54183048	0.56104339
Migut.H01428	0.292388506	0.818974503	0.321918843	0.111111283
Migut.D00573	0.193506309	0.542007398	0.497116314	0.44120888
Migut.L01094	0.799912368	0.995795085	2.20175262	2.88777852
Migut.B01209	0	0.065066156	0	0.079448452
Migut.N01650	0.217826774	0.203376182	0	0.744992043
Migut.B00217	0.746085823	0.43122276	0.586741563	0.648050119
Migut.E00223	3.287612344	2.631010873	0	0.803143115
Migut.M00781	3.425331873	5.676620264	4.148407801	4.686007951
Migut.J00758	0.242640085	0.841446847	0.572455681	0.790339385
Migut.J00758	0.242640085	0.841446847	0.572455681	0.790339385
Migut.N02028	5.038623266	13.07879318	4.288499605	4.073914353
Migut.J01013	3.925693571	3.528244505	1.494584399	2.300458632
Migut.A00216	0.04148002	0.077456486	0.137008123	0
Migut.N01419	0.059318898	0.027691846	0	0.033812883
Migut.F01781	0	0	0.079399853	0
Migut.M01821	1.170269348	1.229213107	1.207934006	1.917841901
Migut.M01821	1.170269348	1.229213107	1.207934006	1.917841901
Migut.M01821	1.170269348	1.229213107	1.207934006	1.917841901
Migut.F01919	0.192571496	0.179796335	0	0
Migut.E00729	0	0.334392105	1.261837021	0.571629115
Migut.I01039	0.748587787	0.349463299	0	0
Migut.C00527	0.086002804	0	0	0
Migut.M01582	0.350591906	0.327333697	0.772001212	0.559563065
Migut.B01521	0	0	0.398984263	0
Migut.N01287	7.359193786	8.130666871	9.317817088	10.06770785
Migut.G00265	0	0.046873856	0	0
Migut.N01590	0.39080686	0.364880797	0	0.445534457
Migut.E00655	1.395413057	1.650266009	2.099672141	1.325685957
Migut.E00655	1.395413057	1.650266009	2.099672141	1.325685957
Migut.E00655	1.395413057	1.650266009	2.099672141	1.325685957
Migut.E00711	0.054456694	0.254220228	0	0
Migut.M01601	0	0	0.264785936	0.411262576
Migut.A00901	2.48400087	2.153554616	1.302322519	2.562153643
Migut.N00647	0.404009794	1.005887603	0.667220304	0.53735068
Migut.D02260	0	0.146526934	0	0.357830824
Migut.J01003	0	1.086652301	0.640704655	0.331711785
Migut.B00588	47.76528283	57.32682746	63.48978332	92.17612876
Migut.A00852	0.133318728	0.373423157	0.073391754	0.303976686
Migut.F00335	0.178155529	0.249505081	0	0.406207952
Migut.N00435	0.266637456	0.746846314	0.220175262	0.227982515
Migut.K00329	0.032134059	0.240018324	0.106138498	0.219804182
Migut.N01223	1.016524946	1.762593578	1.59884404	3.64218332
Migut.D00398	0	0.336052743	0	0.615501327
Migut.C01344	19.0975276	17.26454996	2.002506566	12.44108385
Migut.G00827	0.824026867	0.577020796	0.567031898	0.352283059
Migut.G00827	0.824026867	0.577020796	0.567031898	0.352283059
Migut.E01256	0.333018377	0.373111191	0.073330441	0.151861369
Migut.G00604	0.207616144	1.356900464	0.228584734	1.656831262
Migut.L01101	0.168195357	1.099261136	0	1.917490068
Migut.J00394	0.25357697	0	0.055837492	0.289087243
Migut.N00937	0.203119998	0.158037543	0.149089661	0.038594068
Migut.M01388	0.169266665	0.237056314	0.372724152	0.482425845
Migut.M01298	0	0.06071426	0.071595871	0.074134608
Migut.H01015	0	0.275687713	0	0.336626034
Migut.B00733	0.359727465	0.629743508	0.643595596	0.256314239
Migut.D00747	0	0.313413401	0	0.095672662
Migut.D00102	0.897462657	0.837925133	0.329367872	0
Migut.F01811	0.053149733	0	0	0.121185372
Migut.A00206	0.228437247	0	0.16767247	0.086809006
Migut.F00632	0.073614588	0	0	0.587463716
Migut.J00292	0.673491864	0.157203131	0.463445289	0.479878718
Migut.J00292	0.673491864	0.157203131	0.463445289	0.479878718
Migut.N02752	17.68364719	43.38238256	18.56323311	23.57633637
Migut.H01545	0.202861576	0.378807545	0.223349969	0
Migut.H01435	0.301987119	0.563906687	0.498730328	1.032829878
Migut.K01452	0	0.17350975	0.204607314	0.423725078
Migut.G00659	2.061843086	2.994538956	9.080331495	6.007033541
Migut.A00945	0.053650471	0.500913073	0.059069003	0.428144821
Migut.G01034	0	1.019666885	0	0
Migut.B01558	0.543824006	0.507746812	0.838247973	0.619979735
Migut.A00881	0.048317939	0.135337605	0.212791607	0
Migut.N00167	0.05357836	0.200095921	0.117979217	0.122162674
Migut.G00135	5.815007775	8.497942625	7.051814875	9.415565395
Migut.B00968	0	0.308222288	0	0.282264066
Migut.C00784	0.061138496	0.171247736	0.201939888	0
Migut.M01219	0.342165662	0.638932898	0	0.650136117
Migut.D00729	6.132661488	8.345080621	6.392890232	6.54520014
Migut.D00729	6.132661488	8.345080621	6.392890232	6.54520014
Migut.M01602	0.024515559	0.022889201	0	0.055897312
Migut.H00097	0.058664164	0	0	0.200638034
Migut.J00104	0	0	0	1.366752319
Migut.B01062	0.08623537	0.161029059	0.189889752	0.147467327
Migut.B01062	0.08623537	0.161029059	0.189889752	0.147467327
Migut.J00009	0	0	0	0.090980009
Migut.C01249	0.157870494	0.51589087	0.086907463	0.899891378
Migut.H02474	0	0.115404159	0	0
Migut.M01054	0.172315416	0.053628013	0	0
Migut.M01794	3.956258313	2.686400576	4.223833397	4.236932189
Migut.N01916	0.265306487	0	0.146050812	0
Migut.K00250	0	0	0.200632086	0.519365881
Migut.G01269	0	0	0	0.265757395
Migut.B01838	0.474551187	0.443069539	0.261239696	0.811509189
Migut.I01129	0.136048804	0.158779186	0.112341985	0.232651099
Migut.I01129	0.136048804	0.158779186	0.112341985	0.232651099
Migut.I01129	0.136048804	0.158779186	0.112341985	0.232651099
Migut.M00639	0.478274015	1.236587252	1.012650413	2.097116503
Migut.G00780	0.463515112	0	0	0.352283059
Migut.B00862	35.4074418	60.49924857	10.9561426	56.0636247
Migut.J01588	0.272252474	0.550747794	0.349707322	0.258648347
Migut.M01278	0	0.217648195	0	0
Migut.I00125	0.463515112	1.165138145	1.099169525	0.975553086
Migut.G00295	5.772409515	24.45598589	18.0469521	20.05270249
Migut.B01175	0	0	0	0.094088022
Migut.M00787	0	0.216382798	0	0.088070765
Migut.N02810	0.349669295	0.408090365	0	0.398636093
Migut.N01504	0.231085795	0	0	1.317232308
Migut.N00270	18.32055187	14.28563606	9.087974872	20.77135643
Migut.G00630	0.133542042	0.374048656	0.294058753	0.45672879
Migut.E01496	0	0.349463299	0	0
Migut.H01320	0	0	0	0.191749007
Migut.L02039	0.155181702	0.072443487	0.085427287	0.22114119
Migut.H01006	0	0	0.227282594	0.094136747
Migut.M00289	0.293105145	0.957812093	0.645415719	1.670754214
Migut.A00490	1.08786003	0.43529639	0.513313086	0
Migut.M00856	5.310434457	14.1116324	9.444785449	9.857307183
Migut.F00403	0	0	0	0.089900128
Migut.N01558	0.96635878	3.609002794	3.723853118	3.029634307
Migut.N02357	0.20582943	0.320291233	0.151078378	0.391088766
Migut.N02643	0.064423919	0.030075023	0	0
Migut.M01913	0	0	0.054689432	0.113257357
Migut.L00258	0.315740988	0.147397391	0.173814926	0
Migut.J01660	0	0	0.037319957	0
Migut.H01254	0.731418343	1.138160285	0.268429779	0
Migut.M01742	0.713419234	1.498705019	0	1.626649293
Migut.C01231	0.234139792	0.054651749	0.064446797	0.133464066
Migut.O00959	0.054680795	0	0	0.124676309
Migut.N01262	0.291071922	0.163057355	0.128187715	0.165916446
Migut.H01682	0.404180478	1.179272538	0.723127371	0.345585662
Migut.E01332	0.767505168	0	0	0.10937308
Migut.E01332	0.767505168	0	0	0.10937308
Migut.E00629	19.56521685	36.17009302	25.57015421	26.53247671
Migut.E00629	19.56521685	36.17009302	25.57015421	26.53247671
Migut.D02023	0.07793216	0	0.085803067	0
Migut.J01879	0	0.031275497	0	0.229132006
Migut.G00320	0.678699767	1.182859883	0.14944927	2.630726725
Migut.C00237	0.418815906	0.391031729	0.263494297	0.204628208
Migut.N02199	0.050141257	0.280889368	0.110410739	0.057162911
Migut.O00652	0	0.088298556	0	0
Migut.N01234	0.224260476	0.209383073	0	0
Migut.N01378	0	0.092009496	0	0
Migut.C01158	0.837172691	1.924024107	1.914350986	0.734160171
Migut.N00298	0.060033584	0	0.264387162	0.136881068
Migut.K01421	0.335447122	0.417591487	0	0
Migut.F01750	0.46916536	0.031288643	0.184482005	0
Migut.G00217	1.046504287	0.488539683	0.471353723	1.952270317
Migut.A00823	4.10557817	16.31344901	13.66580828	23.51141355
Migut.M01489	0.084903727	0.31708491	0.093478741	0.58076057
Migut.K00393	0.556218135	0.173106239	0.61239445	0
Migut.H02520	0.815497607	0.79765466	0.085510509	1.106783113
Migut.G00296	0.395235266	1.054329782	2.859575594	0.70805901
Migut.B00817	1.676808017	2.134866614	1.678327682	1.65094795
Migut.J00756	0	0.945215017	0	0
Migut.J01509	0	0	0	0.131723231
Migut.L01820	0.178354808	0	0.098184047	0
Migut.C01028	0.346628693	0.064726681	0.457964545	0.711305446
Migut.N02076	0	0.029444495	0	0
Migut.J00105	0	0	0	1.30720262
Migut.E00259	1.319642341	0.807236284	0.951914508	1.815705492
Migut.E00259	1.319642341	0.807236284	0.951914508	1.815705492
Migut.G00013	0.041982411	0.156789221	0.138667516	0
Migut.J00095	0.124764631	0	0	0.284472705
Migut.F02006	0.060812051	0.05677779	0.066953881	0.103992024
Migut.M00017	0.053149733	0	0	0.060592686
Migut.O00178	0	0.036740218	0	0.044861317
Migut.E00093	0.033838964	0	0.037256595	0
Migut.H00819	0.652143962	2.131082938	0.538506367	0.836402109
Migut.C00764	0.312295577	0.541501888	0.147358485	0.915502253
Migut.N02883	0.713419234	0.444060746	0.327280156	0.203331162
Migut.I00386	0.523356232	0.977273732	1.344498391	0.99440951
Migut.L01394	0.160089557	0.67261159	0.088129054	0.091254045
Migut.L01739	0.15253431	0.284830418	0.279899674	0.173894826
Migut.N00449	0.293271022	0.337003656	0.47191687	0.334339949
Migut.A01103	0.050490563	0	0	0
Migut.A01103	0.050490563	0	0	0
Migut.G00167	0.210725813	0.327910496	0.46401694	0.720705959
Migut.N00644	0.030371276	0	0	0
Migut.H01708	0.182914518	0.365957142	0.25892784	0.208529402
Migut.E00575	0	0	0	0.144039666
Migut.J00272	0	0	0	0.116077943
Migut.H00164	1.418587177	1.523150089	0.15618601	27.81657122
Migut.C01357	0.056362389	0	0	0
Migut.L00428	0.038663724	0.180493896	0.042568641	0.132234281
Migut.E00690	0.704695928	0.657946517	0.206898144	0.1071173
Migut.M01095	0.117242058	0.05473212	0	0
Migut.K00172	0	0.117313921	0	0
Migut.N01317	0.536264121	0.250344224	0.09840419	0.06792902
Migut.K01315	0.11072861	0.206765785	0.487647432	3.534573359
Migut.N02977	0.053904394	0	0	0
Migut.H02436	0	0	0	3.275280332
Migut.G00127	0.120006923	0.261439929	0	0
Migut.D00623	0.667151459	1.744099676	0.624351942	0.836635415
Migut.H02448	0.291142785	0.090609474	0.053424551	0
Migut.K01450	0	0	0.163762197	0.508707253
Migut.F01928	0.793279595	2.777450844	2.620195158	64.88843629
Migut.N00327	0	0	0	0.05455524
Migut.M01490	1.891770154	1.387783913	5.20708275	1.540492021
Migut.K00029	0	0.180086329	0	0
Migut.K00029	0	0.180086329	0	0
Migut.A00900	0.233796479	1.091432296	0.772227605	0.266536743
Migut.N01231	0.649223122	2.303384316	0.714792653	7.25335901
Migut.N03036	0.04547895	0	0	0.155543119
Migut.L01335	0.148095231	0.138270618	0.108701595	0.056278037
Migut.N02100	0.05122043	0.047822475	0	0
Migut.B01572	0.680959127	1.907353234	0.692062059	1.552637819
Migut.B01572	0.680959127	1.907353234	0.692062059	1.552637819
Migut.B01572	0.680959127	1.907353234	0.692062059	1.552637819
Migut.M01542	0	0	0	0.208940297
Migut.G01096	5.408452719	6.452339323	2.75680081	5.138198888
Migut.N01706	0	0.079060736	0	0
Migut.K01236	0	0	0	0
Migut.E00188	1.272201053	1.781705169	1.750861791	0.846041495
Migut.J00969	31.65875394	30.85305106	25.56968709	39.64869246
Migut.J00969	31.65875394	30.85305106	25.56968709	39.64869246
Migut.N02911	0.868750873	1.49744877	0.58861048	1.752261251
Migut.D00527	4.643192279	8.485852294	6.634905582	7.208051884
Migut.N00272	0.716479242	0.547321196	0.143425715	1.336603371
Migut.H02137	0	0.145952319	0	0
Migut.M01111	0.159449199	0.446614096	0	0.363556117
Migut.D02263	0	0	0	0.085261753
Migut.G00534	169.5348408	127.7962021	74.29279253	178.2191507
Migut.H01310	0.258008412	0.048178435	0.170439879	3.70615459
Migut.N02140	0.075070244	0	0	0
Migut.K00443	0.170351708	0.39762651	0.093778352	0.291310991
Migut.K00443	0.170351708	0.39762651	0.093778352	0.291310991
Migut.G01141	3.68742166	6.648163041	2.659895084	2.899171586
Migut.J01597	0	0	0.040007538	0
Migut.I00559	7.604205936	11.43103464	7.950964131	17.28363663
Migut.F00617	48.44802576	60.40741936	55.14167117	64.32146683
Migut.F00617	48.44802576	60.40741936	55.14167117	64.32146683
Migut.C01382	0.598533028	0.447061157	0	0
Migut.M01036	0.51881518	1.695389734	0.66641623	1.084359351
Migut.F02073	0	0.036740218	0	0
Migut.L01737	0.053043646	0.297148434	0	0.181415228
Migut.G00289	0	0.039572399	0	0.048319526
Migut.A00476	0.239653104	0.074584852	0	0.364284686
Migut.E01315	0.071921154	0.100724875	0	0.491956856
Migut.M00181	0.090390702	0	0	0
Migut.D00966	0	0	0	0
Migut.I01122	0	0	0	0.138444827
Migut.A00819	0	0	0.034749223	0
Migut.M00779	0.113783919	0.035411838	0.041758581	0.08647862
Migut.M00855	3.387855491	4.683039635	3.439367651	3.661644113
Migut.F00245	0.195643189	0.730657007	0.538506367	0.446081125
Migut.D00422	0.148186988	0.046118762	0	0
Migut.K00549	0.314371449	0.293516099	0.830692787	1.003506632
Migut.A00680	0	0	0	0.09836475
Migut.N00671	0.170351708	0.318101208	0.187556705	0
Migut.I00807	0.306128467	0.734965599	0.481494996	0.598282145
Migut.C00992	2.116582283	2.19574285	0.25892784	1.608655384
Migut.E01813	7.897950963	5.704416799	3.281365899	31.42891665
Migut.I01071	0.102211025	0.190860725	0	0.233048793
Migut.K01131	0	0	0	0.051147456
Migut.H01874	0.250706287	0.117037237	0.138013424	0.142907279
Migut.I00562	0.065028221	0.06071426	0	0.148269216
Migut.H00200	0	0	0	0
Migut.N01209	0.449574808	0.139916697	0.054997831	0
Migut.D00735	15.76269221	12.59026403	25.37995893	25.24118183
Migut.D02455	0.848735976	1.743348138	0.747564552	1.290121068
Migut.G00008	8.334346011	19.45361719	12.91896773	37.38076993
Migut.E01030	0.035863517	0	0	0.122657259
Migut.O00978	0.385142992	0	0	0.146359145
Migut.O00300	5.077432584	5.405943431	7.55172448	5.077599398
Migut.K00693	0.686491958	0.384570117	0.201553474	0.156525309
Migut.A00310	2.222992631	2.45288688	1.668755471	2.303904416
Migut.D02581	0.990367694	0.533461653	1.258144354	0.173700964
Migut.E01548	7.479493329	11.3743225	10.66793743	12.91954929
Migut.J00107	0	0	0	1.193944555
Migut.A00382	0	0.050057621	0	0.122244827
Migut.I00517	0.048230248	0	0	0
Migut.D00617	0	0	0.060703	0.251421934
Migut.L02002	0.091009817	0	0	0
Migut.G00126	0.908715038	0.282810344	0.066699497	0.069064612
Migut.O00962	0.671493563	0.626946791	0.537681702	0.626340936
Migut.L01628	0.663818479	0.805715132	0.511603468	0.227033379
Migut.L01628	0.663818479	0.805715132	0.511603468	0.227033379
Migut.D01601	0.04145845	0.077416207	0.136936876	0.094528372
Migut.I01004	0.152291498	0.284377011	0.586853643	19.53202634
Migut.K00668	0	0.234074474	0	0
Migut.D01939	0	0	0	0.076121465
Migut.K01318	0.65527068	0.611800131	1.923869321	2.863626948
Migut.H02435	0	0	0	1.044701485
Migut.A00426	0.427860104	0.399475935	0	0
Migut.A00217	1.107286102	2.412267492	0.81274572	3.702886376
Migut.N00125	0.219626995	2.050569769	0.725425932	1.001532002
Migut.O00184	0	0.551375427	0	0.673252068
Migut.N02872	0.324743786	0.960134399	0.059590318	0
Migut.M00203	0.047997953	0.089627553	0	0
Migut.H00891	0.693257386	0.647266805	0.254424747	0.105378585
Migut.H02326	0.484157486	0.527378318	0.355370598	0.643950612
Migut.B01015	0	0	0	0
Migut.N00316	2.452294644	2.99051079	4.793822214	5.420249702
Migut.L01907	0	0.13307929	0	0.162495285
Migut.H01906	0	0.113990326	0.134420425	0
Migut.H00716	0.141188783	0.175763123	0.051816138	0.1609605
Migut.N01095	0	0.035111171	0	0
Migut.N01095	0	0.035111171	0	0
Migut.B01907	0.094292844	0.132056208	0	0.053748687
Migut.C01294	0	0.159962069	0.062877176	0
Migut.J01612	0.114164104	0	0	0.043383785
Migut.H00683	0	0	0	0
Migut.D00450	0.242877683	0.056691304	0.066851895	0.138444827
Migut.M01087	0.186927548	0.174526806	0	0
Migut.B01832	0.074858779	0	0	0.256025434
Migut.A00871	0.919394062	1.44088842	1.590678609	0.97327626
Migut.G00059	0.119348203	0.111430663	0	0.272122842
Migut.K00907	0	0.079018771	0.186362076	0.482425845
Migut.N00078	0.843881553	0.746430244	0.244502891	0.202538227
Migut.E00808	0.244553986	0.342495472	0.673132958	1.533403867
Migut.L01943	0	0	0	0
Migut.C00980	0	0.434027304	0	0
Migut.E00186	0.164720247	0.563906687	0.241808644	0.1251915
Migut.K01094	0	0	0	0
Migut.J01837	9.980789536	12.84157578	2.814209608	18.59409147
Migut.H01783	0	0	0	0.107944215
Migut.N03316	0.141732621	0.066165051	0.234070767	0
Migut.E01029	0.035670962	0.133218224	0.117820856	0.487994788
Migut.E00187	0.160089557	0.373673106	0.176258108	0.091254045
Migut.J00873	0.353741983	0.577980897	0.292101623	0.302459332
Migut.L00642	0	0	0	0
Migut.N02109	0.138651477	0.258906722	0	0
Migut.E01384	0	0.124370397	0.073330441	0.987098897
Migut.F02062	0.070866311	0	0	0
Migut.H01781	0.567839027	2.756877134	0.500151212	0.77682931
Migut.L01845	0	0	0	0
Migut.N00321	0	0.082982924	0.097855672	0.202651124
Migut.M01363	9.098052303	12.25166685	10.08113858	8.909385454
Migut.M01363	9.098052303	12.25166685	10.08113858	8.909385454
Migut.F01826	0.29651176	0.276841218	0.163229266	0
Migut.H02391	1.253038889	0.877434373	0.172448994	0.535691724
Migut.H01476	4.381646881	22.94933915	8.001078511	49.46507488
Migut.F00971	1.004931925	0.312754969	0.553213473	0.477358347
Migut.M00736	4.072776467	4.468042252	1.569440012	0.580389714
Migut.O00837	0.085175854	0.079525302	0	0.194207327
Migut.C00525	1.713706341	0.834792702	0.65627318	0.084943018
Migut.L01290	0	0	0	0.089545842
Migut.H00308	0	0.196919795	0	0.961788669
Migut.B01645	0	0.60846607	0.119586564	0.990616122
Migut.J01254	0.372544857	0.347830293	0.102542684	0.318536317
Migut.D01272	0.039253865	0	0	0.089501752
Migut.E00168	0	0	0.020765682	0.236522196
Migut.J01253	0.201070868	0.844793371	0.664135217	0.573070802
Migut.B00192	0.113406258	0.052941453	0	0.064643691
Migut.O00653	0.398196358	0.239001478	0.062630423	0.064851252
Migut.K01313	0	0	0	7.574085768
Migut.N01619	0	0.110438698	0	0.134850192
Migut.K00506	0.270711713	0.379129114	0.29805276	0.462932237
